,WA,OR,CA,NV,ID,MT,WY,UT,AZ,NM,CO
2050-01-22 18:00:00,20663.04994,10213.950010999999,41941.376355,5973.8531299999995,4619.172245,3082.1830395,3597.077274,5697.206083,12936.413351000001,3161.98817,10734.657299999999
2050-01-22 19:00:00,20246.407659000004,10010.470051000002,41450.159206000004,5913.99904,4523.96296,3040.9214097000004,3562.1449390000002,5649.529523,12932.018516999999,3134.58738,10430.342340000001
2050-01-22 20:00:00,19814.516205,9776.486776,40885.464932999996,5910.01547,4452.349238,2971.3754579300003,3517.0431390000003,5577.607169999999,12834.229019999999,3108.61826,10167.71112
2050-01-22 21:00:00,18785.520669,9235.484867000001,38884.54463900001,5723.295180000001,4288.990125,2898.2383802,3439.860525,5461.400412,12609.747187,3009.0922100000007,9829.60231
2050-01-22 22:00:00,17474.202921999997,8551.464020000001,35708.542871,5479.14806,4017.478337,2719.75792358,3336.3348343,5204.919232,11920.500443,2780.48099,9153.85029
2050-01-22 23:00:00,16309.929203999998,7968.0417879999995,32751.285682,5217.19521,3733.2992490000006,2568.71529835,3193.9950565,4853.417198,11211.509521699998,2562.71669,8746.30437
2050-01-23 00:00:00,15643.984962000002,7640.278593,30682.690907000004,5057.530896,3566.501837,2460.5803071200003,3114.0423012,4610.641884,10943.8539347,2443.857178,8416.836459999999
2050-01-23 01:00:00,15349.574719,7490.046083,29414.286451,4991.643108,3481.924999,2382.4069885100002,3094.2347101,4473.267086600001,10876.123527400001,2388.637938,8360.14225
2050-01-23 02:00:00,15365.581646999999,7487.238206999999,28763.751609,4977.4926,3446.731822,2379.7967059000002,3183.7593069000004,4413.9710839,10916.4197189,2377.053367,8589.1767
2050-01-23 03:00:00,15692.334363999998,7618.658589000001,28756.253478,4982.387409,3466.874874,2389.1138242499997,3210.8080666999995,4410.534713999999,11102.1657331,2392.275078,8561.3832
2050-01-23 04:00:00,16583.622428,8048.324837,29715.915382,5079.368939,3570.8780960000004,2432.2680467399996,3223.6520028000004,4482.1849973,11597.872267699999,2473.85312,8798.138050000001
2050-01-23 05:00:00,18337.252388,8947.465898,32356.531453,5290.287082000001,3829.060112,2558.71027316,3267.5816475,4710.853926000001,12636.6576917,2669.81738,9088.32608
2050-01-23 06:00:00,20628.480190000002,10114.483967999999,36921.134611,5569.15498,4287.10629,2803.4833973000004,3388.1098810000003,5201.281298,14116.565114,3002.52181,9786.597450000001
2050-01-23 07:00:00,21833.073080000002,10743.740220000002,40004.454674,5612.09779,4624.39714,3066.8604260999996,3481.955136,5692.870312000001,14555.332907,3099.50073,9929.54101
2050-01-23 08:00:00,21491.034209999998,10582.417792,41166.38129899999,5613.454900000001,4651.664589999999,3136.4404423000005,3534.3362930000003,5883.57965,13866.753177999999,3041.22502,9867.1174
2050-01-23 09:00:00,20892.265829999997,10407.22208,42202.86981,5753.9802,4595.61973,3099.5230867,3540.340099,5797.81107,13291.403651999999,3001.71111,9861.91259
2050-01-23 10:00:00,20277.902299999998,10295.947369,42944.943917000004,5722.7833200000005,4542.89072,3044.8003538999997,3507.267606,5739.715018,12716.324720999999,2968.62226,9842.78972
2050-01-23 11:00:00,19589.79693,10117.844877999998,42896.227534,5747.396720000001,4491.32899,2999.6338108,3506.6765259999997,5749.016952,12289.447795,2915.81634,9756.58263
2050-01-23 12:00:00,19048.772299999997,9941.829894,42495.997372000005,5656.822260000001,4398.70706,2918.8063718000003,3494.003154,5700.025876,12042.177952000002,2860.12484,9689.74652
2050-01-23 13:00:00,18549.571930000002,9784.469838,41985.51856999999,5590.77872,4349.3573400000005,2873.8323026,3449.18826,5633.719807,11855.421181000002,2817.71689,9573.45628
2050-01-23 14:00:00,18321.3127,9678.250973,41594.42458199999,5562.089220000001,4299.57884,2823.1635089,3497.2831410000003,5630.116076,11692.630803000002,2770.51637,9593.08465
2050-01-23 15:00:00,18475.930149999997,9743.630225,41392.218214,5623.35504,4266.19154,2809.6895842,3509.634499,5598.845053,11719.213353000001,2752.98889,9613.68052
2050-01-23 16:00:00,19497.37052,10107.055051000001,41834.366590000005,5880.17431,4365.5244999999995,2858.3636669999996,3594.0667920000005,5708.699248,12029.984917,2833.89265,9888.8837
2050-01-23 17:00:00,21114.2588,10830.780095000002,45135.122224000006,6227.91593,4595.245181,3013.4439418,3654.083917,5907.277161,12713.264750999999,3107.04605,10620.02024
2050-01-23 18:00:00,21461.102730000002,10947.824006,46485.45887,6281.925370000001,4778.207565,3151.0059548,3722.081746,6138.171421,13566.546656999999,3296.0540100000003,10819.73137
2050-01-23 19:00:00,21331.43705,10797.952768,45660.79580299999,6232.35239,4722.350596,3145.8777142999998,3699.288216,6091.979397,13571.442296,3269.534,10628.670999999998
2050-01-23 20:00:00,20816.222735000003,10444.337318999998,44166.786030999996,6148.25174,4645.972623,3103.7985947999996,3654.6428333000003,6002.361555,13423.260072000001,3213.81069,10323.962140000001
2050-01-23 21:00:00,19749.327772999997,9829.355482,41571.14429999999,5942.2420999999995,4465.703501,2994.6123406700003,3596.7152123000005,5830.352649,12902.056864000002,3071.24594,9835.0867
2050-01-23 22:00:00,18250.080352999998,9018.412854,37877.086158,5640.2650300000005,4157.1520310000005,2835.59357404,3438.8893748,5472.5700910000005,12075.924072900001,2794.5244,9159.86016
2050-01-23 23:00:00,16980.158910000002,8360.903648,34457.021556,5349.538759,3883.5309329999995,2643.61902965,3285.4530081000003,5081.528174,11276.253934800001,2551.83773,8690.502680000001
2050-01-24 00:00:00,16248.396565999998,7935.3674599999995,32127.822290999997,5171.998783999999,3723.461571,2530.25795855,3201.9180871,4800.0254865,10763.4080924,2421.26977,8424.9636
2050-01-24 01:00:00,15936.970662,7783.404106000002,30891.471652,5148.420158000001,3655.527283,2469.54171068,3180.716834,4614.423254900001,10517.263794400002,2338.933567,8317.07633
2050-01-24 02:00:00,15875.857247000002,7737.324961,30195.87412,5137.723318,3650.597125,2451.87744063,3264.0093736999997,4575.3753734,10482.117852300002,2335.8367160000007,8420.22188
2050-01-24 03:00:00,16110.232917,7824.180735,30070.216147,5169.152172,3660.6661900000004,2470.90635014,3294.2697172,4565.2492437,10529.159283800002,2335.478063,8497.59844
2050-01-24 04:00:00,16937.081191,8188.923069000001,30966.405923000002,5287.661656,3787.777602,2531.9813187199998,3302.1129104,4633.752925600001,10972.8901001,2389.436,8643.48474
2050-01-24 05:00:00,18609.226419,9037.323519,33605.826112,5536.73279,4045.2672520000006,2639.6267815100005,3347.8144220000004,4827.945946,11927.9171916,2587.41354,9086.99692
2050-01-24 06:00:00,20818.87241,10163.848654,38103.84489500001,5855.51742,4533.093620000001,2894.5955163,3445.8483940000006,5270.040028,13381.158247,2937.95028,9772.96846
2050-01-24 07:00:00,21938.72318,10741.22268,40536.56253,5807.369290000001,4874.7745,3153.2391777,3547.142807,5782.917845,13711.980305999998,3059.12968,9963.85181
2050-01-24 08:00:00,21654.389180000002,10601.844790000001,41215.544371,5721.13495,4862.47511,3195.5460243999996,3594.7741969999997,5923.608241,13117.477848999999,3033.56176,10023.02555
2050-01-24 09:00:00,21357.40432,10493.979528000002,41360.820414999995,5586.00936,4763.22235,3170.7358195,3608.018382,5847.317255999999,12548.933839,3036.05042,10278.43344
2050-01-24 10:00:00,21071.76586,10439.527186,41386.94934,5491.985920000001,4658.90194,3108.7421787000003,3580.2311259999997,5826.320781,12195.622886,2989.7798900000007,10314.87042
2050-01-24 11:00:00,20793.04111,10322.234101,41105.828224000004,5438.30479,4592.21295,3065.0496946000003,3556.591496,5776.091412999999,11876.354342999999,2945.26206,10350.78684
2050-01-24 12:00:00,20504.905870000002,10208.77868,40574.12768,5409.66755,4506.77927,3025.0671391,3527.60271,5689.987766000002,11598.617347,2884.2469100000003,10349.6595
2050-01-24 13:00:00,20390.5079,10128.411733,40206.392337,5361.62681,4448.57948,2991.9676626,3497.865365,5673.009276,11443.959496000001,2870.81249,10263.45466
2050-01-24 14:00:00,20282.93692,10106.213248,39731.757656999995,5313.52634,4435.86418,2981.0049586,3533.46508,5608.526458,11333.181247999999,2825.97003,10343.43594
2050-01-24 15:00:00,20360.92219,10101.348585,39567.050687,5321.82605,4450.5412400000005,2975.2185832000005,3554.890168,5585.877196,11269.871602000001,2799.29535,10391.45977
2050-01-24 16:00:00,20915.440319999998,10336.037838,40238.141556999995,5523.32726,4520.20743,3011.5394385,3591.323529,5565.002606,11399.235632,2837.93865,10580.81267
2050-01-24 17:00:00,21669.27851,10790.151901,43996.367984,6067.41074,4693.005796,3122.0866459999997,3613.386916,5727.962656000001,12038.796078000001,3063.53597,11014.53936
2050-01-24 18:00:00,21373.60176,10667.504611999997,45384.99259,6150.13899,4832.699738,3197.4749612,3691.268596000001,5972.796185,13114.041433999999,3283.36938,11070.401170000001
2050-01-24 19:00:00,20792.329279999998,10374.538638,44647.274316,6110.4245900000005,4750.469526999999,3164.261362,3639.6845169999997,5913.9885620000005,13164.156787,3260.9797,10819.128200000001
2050-01-24 20:00:00,20044.13951,9998.162122,43482.88206999999,6052.1149399999995,4629.864998,3095.9095361,3581.9404935,5809.0705960000005,13043.174237,3219.63538,10639.09162
2050-01-24 21:00:00,18780.924183,9309.794089,40927.479863,5834.78708,4447.536521,2956.5512697799995,3502.1272604999995,5653.671337000001,12627.743777,3059.38878,10147.83793
2050-01-24 22:00:00,17148.10158,8519.016249999999,37241.268517000004,5539.034680000001,4136.580254,2750.26642205,3350.0801543,5274.445994,11824.5188974,2799.09376,9463.061680000003
2050-01-24 23:00:00,15810.263675,7859.940580000001,33909.14929,5255.219981,3825.4746830000004,2550.56948483,3193.3668951000004,4905.6098870000005,11136.3839089,2569.17914,9003.70709
2050-01-25 00:00:00,15072.558061,7451.8585699999985,31984.550318,5088.329072,3625.444097,2441.9591756799996,3101.7558104,4629.4680733,10785.220590699999,2450.8691510000003,8751.11283
2050-01-25 01:00:00,14670.461038,7198.696998,30861.075261,4996.726761,3532.070599,2376.12299604,3077.1263830999997,4467.2439034,10653.147655300001,2399.076417,8677.69335
2050-01-25 02:00:00,14546.390033,7140.407644999999,30157.816923,4985.441378000001,3480.5978360000004,2349.72846673,3117.170958,4366.3268923,10651.158049299998,2359.878396,8741.9976
2050-01-25 03:00:00,14663.708268999999,7174.779795,29993.229007,4999.650792,3484.5081529999998,2331.40213403,3154.7057102,4373.8260407,10778.8990397,2385.027966,8812.44068
2050-01-25 04:00:00,15344.342904000003,7484.28679,30888.553427,5115.836877,3552.058081,2347.8205700099998,3126.2302759000004,4390.7190647,11238.715077599998,2427.7747,8990.260750000001
2050-01-25 05:00:00,16896.343125000003,8264.280240999999,33486.479069,5375.141433000001,3793.359708,2441.11393312,3180.2963292000004,4585.030786,12176.477374600003,2614.41252,9406.434620000002
2050-01-25 06:00:00,19114.5214,9395.400744,38008.782283,5689.22438,4244.85473,2673.6740713,3268.1016099999997,4997.847712000001,13576.594647,2958.28914,10072.5959
2050-01-25 07:00:00,20259.64676,9970.743547,40292.761959999996,5647.82579,4559.53277,2894.4598926,3372.328917,5485.832445,13913.354349000001,3032.25878,10202.225129999999
2050-01-25 08:00:00,20021.16236,9807.917395,40568.700642,5533.81984,4540.301019999999,2939.0769966999997,3429.390867,5648.698906,13245.636744,2940.47907,10066.39188
2050-01-25 09:00:00,19591.03566,9668.440072000001,40742.464186,5441.2874600000005,4434.26212,2913.7556137,3402.28547,5501.522919,12609.533478000001,2891.17547,10064.56567
2050-01-25 10:00:00,19175.52722,9544.947775,41025.947362,5410.62572,4366.33627,2854.6678023000004,3402.2400880000005,5518.686793,11850.619380000002,2864.80502,9925.94724
2050-01-25 11:00:00,18862.67392,9418.068451,41010.520538,5335.56163,4265.73409,2793.6293755,3374.815383,5476.5922869999995,11589.469458,2830.42442,9786.53794
2050-01-25 12:00:00,18563.10695,9310.169888,40818.798394,5286.52562,4172.43242,2732.7487530000003,3279.7225770000005,5393.165386,11504.077945,2774.57577,9617.81612
2050-01-25 13:00:00,18258.18633,9186.500025,40871.353002,5234.47944,4081.7357500000003,2707.1939228,3281.121693,5322.596531,11398.172987,2745.92169,9631.66445
2050-01-25 14:00:00,18037.7656,9042.634379,40726.150829000006,5180.2685,4027.45757,2692.2617964,3337.257553,5278.661365,11233.717832999999,2688.7959,9655.15788
2050-01-25 15:00:00,18225.91316,9089.644164,40479.132609,5224.8819300000005,3994.53006,2681.9573835999995,3366.7262309999996,5217.1793370000005,11123.458733000001,2689.51504,9715.12736
2050-01-25 16:00:00,19053.82515,9422.161349,40665.476049,5363.49651,4076.18292,2728.6524715000005,3416.0316159999998,5274.188458,11259.387881,2708.42449,9815.0027
2050-01-25 17:00:00,20265.85088,10013.539772,43559.35808400001,5872.65792,4297.887555,2849.3292330000004,3458.426903,5443.053363,11779.583642,2922.00617,10524.11257
2050-01-25 18:00:00,20294.80027,10101.318725,45242.081373,5986.03485,4497.004665,2968.1564138000003,3543.172064,5713.892567999999,12829.330189999999,3150.78899,10733.19686
2050-01-25 19:00:00,19915.20258,9917.786675,44260.410099,5928.3115099999995,4437.175932,2970.0552479000003,3522.714784,5720.254405000001,13007.091431,3166.88891,10477.943459999999
2050-01-25 20:00:00,19409.292514999997,9605.975938000001,42901.253218,5876.01741,4360.636779,2905.3990083,3475.419998,5638.905673,12823.487867999998,3123.41067,10236.232370000002
2050-01-25 21:00:00,18427.39031,9087.393978000002,40488.463576,5684.59341,4184.69218,2810.5653598100002,3395.5358077,5497.578647,12496.032031999997,3032.95731,9752.366429999998
2050-01-25 22:00:00,17007.202601,8393.836028,36967.624994,5398.911069999999,3910.736421,2643.3645733400003,3275.1569867999997,5189.824431999999,11789.584341000002,2777.65672,9093.883890000001
2050-01-25 23:00:00,15776.706227000002,7789.518136000001,33747.504285,5137.04441,3647.985731,2461.3580311299997,3144.9357526,4872.967731,11081.5189101,2556.48859,8621.40503
2050-01-26 00:00:00,15095.367663999998,7385.995016,31748.070253,4968.879846,3482.3002779999997,2370.18859407,3079.632428,4611.903195899999,10766.0147574,2442.029684,8358.44477
2050-01-26 01:00:00,14752.850577,7186.892538,30393.553138,4884.600106,3387.3669529999997,2323.87480783,3026.1194606,4425.7401663,10619.0470362,2385.238996,8248.490549999999
2050-01-26 02:00:00,14598.550803,7108.382297,29792.877532,4874.380113,3343.163301,2316.48514762,3117.1967128000006,4356.6139346,10647.550263199999,2365.169982,8363.053820000001
2050-01-26 03:00:00,14698.534002999999,7131.691231999999,29721.216125,4885.7212819999995,3338.4352550000003,2305.74644427,3141.1960375999997,4330.1858355,10810.116462200001,2372.978413,8455.70531
2050-01-26 04:00:00,15403.740114999999,7445.4553989999995,30550.237294,4988.46179,3426.3622309999996,2337.66722056,3144.5999919,4385.921749300001,11317.057857,2454.12365,8614.77308
2050-01-26 05:00:00,17045.191863999997,8279.430281,33129.522007,5232.233383,3669.424579,2421.43521788,3179.4019470000003,4561.605319,12334.228979,2638.72845,9005.00456
2050-01-26 06:00:00,19347.59412,9407.830709,37454.185855,5530.259770000001,4136.13493,2637.4331157,3276.2440669999996,4992.364724,13800.260620000001,2960.69821,9681.68421
2050-01-26 07:00:00,20507.88325,10014.023364,39813.016809,5523.2863099999995,4449.4626499999995,2878.2072009,3347.181274,5437.507621,14156.521311999999,3051.44173,9789.79697
2050-01-26 08:00:00,20208.91953,9895.396245,40474.122411000004,5485.12581,4478.9039,2959.4391,3410.19985,5603.246210000001,13446.563394,2979.61547,9739.11593
2050-01-26 09:00:00,19650.17804,9706.653617999998,40730.829289,5446.76329,4409.26588,2914.4522512000003,3443.437715,5579.383587,12742.146843,2910.06428,9730.05948
2050-01-26 10:00:00,19215.59895,9580.137534999998,41343.283448,5422.15166,4377.97605,2881.2981571000005,3421.334661,5558.969075,12255.494107000002,2883.04482,9667.92548
2050-01-26 11:00:00,18585.524790000003,9359.017042000001,41462.095985,5382.79179,4321.58809,2829.7230498000004,3411.85186,5534.950712000001,11856.118907,2837.85601,9604.82007
2050-01-26 12:00:00,18193.26485,9237.335240999999,40762.86999000001,5341.37249,4197.09783,2756.8825937,3402.1615809999994,5472.221517,11566.186286,2775.31102,9557.20235
2050-01-26 13:00:00,17932.62355,9208.018557,40989.65821,5339.07266,4132.701959999999,2704.9197085,3338.6202649999996,5417.246343,11384.674421,2751.838,9508.64878
2050-01-26 14:00:00,17710.83912,9126.588119,40862.153075,5308.39261,4093.64674,2688.7889835000005,3372.256588,5388.20881,11238.535019,2695.9978100000003,9528.2345
2050-01-26 15:00:00,17833.916950000003,9127.055336,40560.489974000004,5299.12579,4062.32601,2683.844818,3413.620301,5385.973465000001,11177.322989,2688.73148,9597.746780000001
2050-01-26 16:00:00,18614.69033,9457.149071,40534.41945,5508.6486700000005,4130.19878,2735.3694883999997,3461.9214279999997,5406.882467,11257.875709,2704.5591,9802.83524
2050-01-26 17:00:00,20292.853740000002,10171.666750999999,43171.334329000005,5936.36733,4328.503963,2858.4192891,3524.2628540000005,5551.940406,11657.882229,2893.73041,10494.253429999999
2050-01-26 18:00:00,20766.14623,10414.817486,44494.13961,5971.18521,4536.097242,3013.1561214000003,3601.440735,5782.211814,12658.938519999998,3116.26092,10650.47321
2050-01-26 19:00:00,20634.84028,10320.084157,43494.710810000004,5917.3966199999995,4529.577668,3037.9844499,3600.877939,5774.29507,12784.943151,3144.12386,10501.98723
2050-01-26 20:00:00,20328.082367000003,10099.268603,42288.313255,5855.2486499999995,4477.527072,3007.5320555000003,3556.8653331,5703.951005000001,12625.393225999998,3120.99375,10213.460920000001
2050-01-26 21:00:00,19429.394784000004,9609.777204,40029.418569,5680.95388,4339.89746,2925.2944419999994,3515.6710591,5544.993732,12279.844739000002,3005.65795,9795.726770000001
2050-01-26 22:00:00,18008.417511000003,8897.039775000001,36986.879116000004,5398.6137,4079.715862000001,2770.1167731799997,3410.0148097,5282.451316,11581.710686,2740.76109,9173.44397
2050-01-26 23:00:00,16961.566660999997,8346.527576,33868.31487,5117.85566,3842.7593129999996,2588.2864349499996,3266.5909644,4951.674343000001,10842.138968,2526.93097,8722.12523
2050-01-27 00:00:00,16275.252093000001,8003.744621,31700.913116,4951.390339,3698.3539739999997,2487.74165134,3189.1446816,4714.517965800001,10526.014315299997,2402.186326,8470.994400000001
2050-01-27 01:00:00,16054.56956,7875.705673,30420.241599999998,4853.061009999999,3641.2100519999995,2445.5038642100003,3165.275253,4581.4297577,10350.8128524,2343.967365,8352.231530000001
2050-01-27 02:00:00,16169.875874000001,7891.841451,29746.510436999997,4813.466373000001,3633.284764,2431.1223715799997,3246.3048654000004,4532.7230850000005,10353.621841499998,2326.889652,8422.705530000001
2050-01-27 03:00:00,16511.637476,8038.617090000001,29624.902668,4816.539661000001,3674.434742,2461.1916915799993,3266.4959216,4549.312516,10464.3432394,2324.773117,8474.988659999999
2050-01-27 04:00:00,17469.80774,8465.362884999999,30507.009428,4907.21514,3787.74721,2497.63266493,3267.7635404000002,4611.644212000001,10944.0074366,2390.30018,8648.16029
2050-01-27 05:00:00,19274.217449,9352.367748,32280.165481,5140.121392000001,4032.60197,2637.4558189599998,3339.6762390000004,4869.545965,11863.208428,2561.48243,9089.72487
2050-01-27 06:00:00,21657.7595,10488.665533999998,35940.819594,5407.03984,4517.02203,2885.1294314999996,3464.206227,5324.010521,13260.554471000001,2873.02127,9755.107960000001
2050-01-27 07:00:00,22864.301770000002,11100.945789,38005.577889,5406.60994,4857.26109,3122.5481644,3567.525477,5801.512913000001,13656.776271,2949.36256,9963.234149999998
2050-01-27 08:00:00,22617.807889999996,11012.422057,38812.817247,5392.94103,4884.5996,3197.5736338999995,3656.375366,5996.669569000001,13086.703136,2890.05576,10099.20126
2050-01-27 09:00:00,21829.37052,10779.225365999999,39454.307637,5384.3829399999995,4786.62497,3182.9156325000004,3661.9650870000005,5933.348317,12589.979295,2872.34932,10344.900580000001
2050-01-27 10:00:00,21056.077839999998,10535.475723,39816.979074,5404.495570000001,4629.24215,3108.79377,3607.3661060000004,5837.284855999999,12179.780749,2838.83887,10412.03075
2050-01-27 11:00:00,20168.56014,10182.092136000001,39649.270033,5376.59076,4499.78794,3024.1620439000003,3541.7476610000003,5720.9189559999995,11877.394986,2794.28302,10322.546789999997
2050-01-27 12:00:00,19435.690160000002,9861.713972,39456.427137,5285.55865,4368.946010000001,2943.6531064,3538.092596,5635.885879,11679.421062000001,2749.87734,10301.94311
2050-01-27 13:00:00,18756.52421,9535.810718,39515.44022999999,5265.09104,4272.51791,2873.4529797,3449.027273,5523.845282,11414.577421,2736.03101,10175.47695
2050-01-27 14:00:00,18449.47656,9364.424887,39259.471453,5239.1767899999995,4168.019200000001,2810.4870076,3436.3526060000004,5392.549668,11247.357762,2686.3685600000003,10073.009979999999
2050-01-27 15:00:00,18451.90397,9291.710052,39006.721747999996,5222.56452,4133.04503,2780.5386752,3367.544492,5305.186178999998,11180.479541999997,2670.32566,9912.82397
2050-01-27 16:00:00,19256.662139999997,9575.301261999999,39155.562644,5361.550810000001,4183.573060000001,2806.4249783,3366.0305849999995,5273.992278,11343.408768,2729.29313,10032.557309999998
2050-01-27 17:00:00,20834.27468,10313.283383,41688.689436,5834.45808,4385.313880999999,2928.4053750999997,3454.203504,5434.296458999999,11757.277211,2927.90844,10675.52435
2050-01-27 18:00:00,21149.704759999997,10507.119528000001,43036.66745,5972.47738,4619.117808999999,3060.2283230000003,3582.037937,5745.983547,12480.010248,3070.31427,10922.364169999997
2050-01-27 19:00:00,20944.061790000003,10389.098942999999,42004.769947,5910.79264,4596.099843,3065.5023075,3583.287376,5749.554089,12451.268062,3027.29446,10702.171139999999
2050-01-27 20:00:00,20564.547572000003,10199.352596,40719.986659,5846.72507,4546.075617,3028.819951,3541.7715385,5681.584647000001,12279.868013000001,3009.7217,10477.269509999998
2050-01-27 21:00:00,19833.916442,9835.050069,38908.443115,5732.745059999999,4437.1962300000005,2951.1947233400006,3490.7220711,5575.235509,12001.249839,2935.67951,10156.552520000001
2050-01-27 22:00:00,18641.149587,9231.728997,36460.956771,5548.8557900000005,4237.385717,2823.56667372,3384.8668793999996,5396.078931999999,11437.3533957,2749.0750000000007,9640.497309999999
2050-01-27 23:00:00,17514.475505,8678.062026,34055.389699,5315.7023,4031.3489390000004,2687.3199251300002,3237.0438911,5070.221781,10876.758419199998,2569.15167,9108.408370000001
2050-01-28 00:00:00,16812.222665999998,8308.320852,32096.74294,5145.821561000001,3877.3083699999997,2563.20001207,3164.2516192000003,4841.5783431,10469.7135349,2442.14545,8931.40787
2050-01-28 01:00:00,16402.441013,8120.063977999999,30776.081262,5060.146027000001,3802.5256919999997,2509.30123362,3159.9251659,4718.3806648,10237.161980500001,2358.8711550000003,8846.556630000001
2050-01-28 02:00:00,16268.731785999998,8047.773561999999,29980.853252999997,5016.66079,3801.172771,2501.20747825,3230.9182982,4664.774509000001,10166.390885699999,2332.743299,8935.36268
2050-01-28 03:00:00,16336.665212,8038.941408000001,29646.659271,5011.2063100000005,3798.0599230000003,2493.71549396,3260.9249083,4642.842515,10172.186611,2330.7214400000007,8981.36686
2050-01-28 04:00:00,16675.063602,8215.98025,29888.150206200004,5075.781355,3867.2058220000004,2505.44250092,3253.5275143,4658.264648,10326.7765917,2340.424143,9052.672058
2050-01-28 05:00:00,17386.640924,8593.8347004,30870.083359,5191.4820899999995,3991.63054,2560.58971795,3263.969871,4740.504306000001,10764.916369000002,2447.11589,9186.40917
2050-01-28 06:00:00,18427.24219,9121.534791,32302.109607,5287.5002,4190.013381,2642.0754460000003,3279.5660159999998,4964.138854,11468.404869999998,2589.99602,9450.30863
2050-01-28 07:00:00,19601.97734,9684.903012,33271.988636,5251.61006,4441.7920300000005,2782.2329966,3319.5877229999996,5202.258908,12029.241278999998,2688.80897,9457.186099999999
2050-01-28 08:00:00,20407.37296,10105.300301,34874.643668,5288.16859,4591.977269999999,2915.4029976,3395.328236,5385.548652,12187.146037999999,2781.87653,9748.89799
2050-01-28 09:00:00,20774.88933,10271.413944,35928.961294,5340.21298,4618.49699,2999.3452384999996,3486.8814469999998,5547.225114,12028.570547,2808.0025100000003,9983.97855
2050-01-28 10:00:00,20624.194470000002,10163.98367,36507.151193,5326.0833999999995,4564.27447,3022.9578707999995,3484.370919,5573.137002,11821.283116000002,2793.55659,10014.03473
2050-01-28 11:00:00,20140.5252,9839.425912,36444.005621,5238.60814,4444.606769999999,2989.9747911,3456.10001,5544.372090999999,11547.652637000001,2751.2586,9848.39912
2050-01-28 12:00:00,19510.94749,9430.149397000001,35994.724713999996,5138.96422,4277.70221,2919.6082179,3388.570097,5390.780114,11240.322957,2673.9821,9562.66812
2050-01-28 13:00:00,18979.72113,9112.737672,35566.884429,5068.86143,4148.8158,2835.7602479,3272.2608580000006,5216.69326,10967.293344,2624.8468000000007,9307.608960000001
2050-01-28 14:00:00,18609.478720000003,8879.356666000001,35237.535573999994,5010.01324,4022.23696,2770.009401,3251.072488,5083.149622,10802.117471,2573.2986,9206.50822
2050-01-28 15:00:00,18539.06605,8846.122504,35167.130665000004,4987.23639,3976.02308,2734.1707003,3158.4978739999997,4984.886592,10793.106925,2551.5053,9141.79916
2050-01-28 16:00:00,18909.314110000003,9105.237401,35529.76113,5173.37788,4034.69924,2765.2979581000004,3206.755694,5019.880991,10926.928987000001,2596.586,9379.58004
2050-01-28 17:00:00,19892.83262,9759.572599000001,38452.85952600001,5734.81442,4264.927433,2856.1228695000004,3298.7719340000003,5216.609154,11330.092634,2812.76591,10064.49118
2050-01-28 18:00:00,19831.582449999998,9863.224337,40627.111692,5904.21063,4442.151187,2957.859605,3401.0560699999996,5520.147209000001,12195.407796,3047.18449,10320.72819
2050-01-28 19:00:00,19359.09643,9660.568201,39970.786075,5852.05739,4416.008686,2933.9632609,3390.5706900000005,5528.156046,12189.279292,3041.34289,10157.44087
2050-01-28 20:00:00,18859.230584,9439.340282,38984.605651,5803.81158,4338.969956,2861.8019748399997,3350.813199,5435.107086000001,11927.992502000001,3004.91385,9957.328870000001
2050-01-28 21:00:00,18078.902450999998,9041.245441,37398.483950999995,5699.922780000001,4235.022191,2782.5703488100003,3328.9506281999998,5364.640283,11649.359988999999,2984.70459,9645.02013
2050-01-28 22:00:00,16998.535364,8498.771529,35304.288578,5539.06641,4031.618584,2647.55380473,3233.2468685000003,5132.211866,11190.612685000002,2765.32883,9233.675190000002
2050-01-28 23:00:00,15994.178164,7997.109517999999,33063.2008,5358.2375600000005,3815.9320740000003,2508.28883171,3130.5691097999998,4879.819963,10652.0514784,2587.74758,8885.99778
2050-01-29 00:00:00,15285.279235,7628.727665,31364.704522,5105.917381,3676.971097,2393.90002133,3059.9412488,4690.614187000001,10435.4973154,2470.23038,8569.607320000001
2050-01-29 01:00:00,14882.614657000002,7444.809477,30107.576319999996,5030.526496,3589.6944580000004,2333.7771410699997,3048.3511036,4521.3401502,10226.3874114,2395.389389,8485.837080000001
2050-01-29 02:00:00,14652.267473,7349.908127,29324.391183,4991.75912,3558.751029,2323.1617894,3145.5921468,4471.4473105,10120.342415000001,2381.817824,8602.8239
2050-01-29 03:00:00,14696.54398,7355.562521000001,29016.889052,5147.45412,3559.446304,2319.04678698,3168.6943665,4440.891754300001,10163.9349575,2382.25973,8608.46163
2050-01-29 04:00:00,14899.614901000003,7450.679365999999,29102.929773199998,5181.207976,3584.8242450000002,2330.00485002,3154.4110010000004,4447.615359,10308.421001,2405.395925,8620.072237
2050-01-29 05:00:00,15434.325017000001,7721.175223399999,29813.421475000003,5246.22804,3673.244539,2357.84227159,3147.019204,4510.5316250000005,10633.5838685,2473.09814,8691.74649
2050-01-29 06:00:00,16254.40597,8107.362784,30838.663687,5298.92324,3835.038737,2414.4580151,3124.609595,4668.333672,11059.642114,2595.46776,8788.60849
